index,user_id,follower_id
5532,18888152429228477,70123240437563772
5533,18888152429228477,70121917669425862
5534,18888152429228477,74212080728672000
5535,18888152429228477,18570127318819263
5536,18888152429228477,72858198446441810
5537,18888152429228477,39899167844418469
5538,18888152429228477,72500341227127833
5539,18888152429228477,36975513725778394
5540,18888152429228477,71832536008885980
5541,18888152429228477,72061730620966389
5542,18888152429228477,67192879407169816
5543,18888152429228477,70568337357652275
5544,18888152429228477,63384097552830938
5545,18888152429228477,26918428542957200
5546,18888152429228477,19319122699392543
5547,18888152429228477,70708845034848409
5548,18888152429228477,70739198914052948
5549,18888152429228477,22118257911583600
5550,18888152429228477,58809806889899408
5551,18888152429228477,20382865115221054
5552,18888152429228477,68785183105991249
5553,18888152429228477,69504321384333851
5554,18888152429228477,18662161573602004
5555,18888152429228477,69271116594004164
5556,18888152429228477,18768469357355585
5557,18888152429228477,18572732015693228
5558,18888152429228477,36605905469401444
5559,18888152429228477,68609374665818248
5560,18888152429228477,61612461835354514
5561,18888152429228477,62258977837897468
5562,18888152429228477,67084926662476318
5563,18888152429228477,56398880639243728
5564,18888152429228477,53909915857278690
5565,18888152429228477,18587214875566899
5566,18888152429228477,27184052071227494
5567,18888152429228477,18488832333029463
5568,18888152429228477,65883563516494076
5569,18423169413390688,18856596833449818
5570,18423169413390688,83343804873053210
5571,18423169413390688,89053146133829004
5572,18423169413390688,37912133869999780
5573,18423169413390688,86652526310462664
5574,18423169413390688,86618178133693804
5575,18423169413390688,86349992709592156
5576,18423169413390688,82167333375710791
5577,18423169413390688,84732834031343022
5578,18423169413390688,85598608119025205
5579,18423169413390688,71805134788625946
5580,18423169413390688,18608531311022811
5581,18423169413390688,83889370607605783
5582,18423169413390688,18586767568520030
5583,18423169413390688,18497266749656444
5584,18423169413390688,81186513176496059
5585,18423169413390688,30823319534747869
5586,18423169413390688,67903999298749231
5587,18423169413390688,79323745717585659
5588,18423169413390688,81642669265126438
5589,18423169413390688,36058162122418326
5590,18423169413390688,70441598744772836
5591,18423169413390688,81146120456111646
5592,18423169413390688,80802843833927064
5593,18423169413390688,18441037212929589
5594,18423169413390688,80008936164427049
5595,18423169413390688,80008307498026089
5596,18423169413390688,80007795829638653
5597,18423169413390688,80546681347638529
5598,18423169413390688,80009219897558963
5599,18423169413390688,80010266447709880
5600,18423169413390688,79456684024530673
5601,18423169413390688,79456258349859860
5602,18423169413390688,18527624909148142
5603,18423169413390688,79090031360214244
5604,18423169413390688,70121917669425862
5605,18423169413390688,79090526022796611
5606,18423169413390688,18580747454369649
5607,18423169413390688,78630227123635520
5608,18423169413390688,29168306338867737
5609,18423169413390688,18585407374606818
5610,18423169413390688,76940591215150864
5611,18423169413390688,78494045876258123
5612,18423169413390688,23234655218484060
5613,18423169413390688,18477088970744619
5614,18423169413390688,77842667343447330
5615,18423169413390688,18479664681042212
5616,18423169413390688,18395127758302046
5617,18423169413390688,33448355975315869
5618,18423169413390688,76470207396185367
5619,18423169413390688,75172278135948874
5620,18423169413390688,70123240437563772
5621,18423169413390688,69400038343164494
5622,18423169413390688,33216713623808676
5623,18423169413390688,41896617735793911
5624,18423169413390688,36975513725778394
5625,18423169413390688,32400475003759077
5626,18423169413390688,72061730620966389
5627,18423169413390688,18576176569491856
5628,18423169413390688,19960256292370243
5629,18423169413390688,70568337357652275
5630,18423169413390688,26918428542957200
5631,18423169413390688,70797833962766563
5632,18423169413390688,22118257911583600
5633,18423169413390688,19129967853297688
5634,18423169413390688,18604423942361749
5635,18423169413390688,69271116594004164
5636,18423169413390688,68785183105991249
5637,18423169413390688,20382865115221054
5638,18423169413390688,18768469357355585
5639,18423169413390688,18517061721247700
5640,18423169413390688,62258977837897468
5641,18423169413390688,67084926662476318
5642,18423169413390688,18428952547804052
5643,18423169413390688,56398880639243728
5644,18423169413390688,66997964424348202
5645,52048347855296093,89212174569838212
5646,52048347855296093,37698566160073655
5647,52048347855296093,83889370607605783
5648,52048347855296093,80009219897558963
5649,52048347855296093,79090526022796611
5650,52048347855296093,80007795829638653
5651,52048347855296093,80010266447709880
5652,52048347855296093,79456258349859860
5653,52048347855296093,79090031360214244
5654,52048347855296093,48874227836622022
5655,52048347855296093,21754491743163309
5656,52048347855296093,70123240437563772
5657,52048347855296093,52458661940515232
5658,52048347855296093,70121917669425862
5659,52048347855296093,63384097552830938
5660,52048347855296093,71832536008885980
5661,52048347855296093,36975513725778394
5662,52048347855296093,68609374665818248
5663,52048347855296093,20839215178561243
5664,52048347855296093,65883563516494076
5665,52048347855296093,48702213486253986
5666,52048347855296093,27884440604047088
5667,52048347855296093,18489757776847454
5668,52048347855296093,27150646009335542
5669,52048347855296093,18232836826671339
5670,52048347855296093,60324762477090811
5671,52048347855296093,20032821279478321
5672,52048347855296093,39136435427579117
5673,52048347855296093,57113518417052390
5674,52048347855296093,57295319922857105
5675,52048347855296093,25390204985992668
5676,52048347855296093,57130348095451067
5677,52048347855296093,18902226144474483
5678,52048347855296093,57087855134966194
5679,52048347855296093,56624354318856003
5680,52048347855296093,56625467011847320
5681,52048347855296093,56672949659173501
5682,52048347855296093,18795181196064744
5683,52048347855296093,56398880639243728
5684,52048347855296093,56391581562766307
5685,52048347855296093,27198512959775178
5686,52048347855296093,50467557452256379
5687,52048347855296093,34999572940882336
5688,52048347855296093,25045453502864680
5689,52048347855296093,55382004757910625
5690,52048347855296093,17784982657110774
5691,52048347855296093,18871992135835942
5692,52048347855296093,18490848465243688
5693,52048347855296093,54907416121923199
5694,52048347855296093,40786687179068485
5695,52048347855296093,46389110241444475
5696,52048347855296093,18500903314498397
5697,52048347855296093,31276375645563683
5698,52048347855296093,31615855159557425
5699,52048347855296093,18620181941184130
5700,52048347855296093,19673545796655926
5701,52048347855296093,52695296130632207
5702,52048347855296093,19424545487099220
5703,40786687179068485,89202503660344938
5704,40786687179068485,89211554818430885
5705,40786687179068485,89053146133829004
5706,40786687179068485,80775503446803788
5707,40786687179068485,20220756872039071
5708,40786687179068485,31074011372731830
5709,40786687179068485,86350389661668905
5710,40786687179068485,62723664826296555
5711,40786687179068485,71805134788625946
5712,40786687179068485,84732834031343022
5713,40786687179068485,79323745717585659
5714,40786687179068485,84810758058153240
5715,40786687179068485,83343804873053210
5716,40786687179068485,80299788820547340
5717,40786687179068485,83889370607605783
5718,40786687179068485,18430796044280519
5719,40786687179068485,18497266749656444
5720,40786687179068485,80842103236593296
5721,40786687179068485,82361227632711661
5722,40786687179068485,82266285969249475
5723,40786687179068485,81186513176496059
5724,40786687179068485,67903999298749231
5725,40786687179068485,43487789267785569
5726,40786687179068485,77692193342490535
5727,40786687179068485,81317559238920005
5728,40786687179068485,80802843833927064
5729,40786687179068485,80830973524050978
5730,40786687179068485,80008936164427049
5731,40786687179068485,80008307498026089
5732,40786687179068485,80007795829638653
5733,40786687179068485,34869366712645665
5734,40786687179068485,80009219897558963
5735,40786687179068485,80010266447709880
5736,40786687179068485,79456684024530673
5737,40786687179068485,79090031360214244
5738,40786687179068485,79456258349859860
5739,40786687179068485,79090526022796611
5740,40786687179068485,78630227123635520
5741,40786687179068485,38657478766052015
5742,40786687179068485,18304874902030237
5743,40786687179068485,19023212129957670
5744,40786687179068485,18479664681042212
5745,40786687179068485,76469820977054902
5746,40786687179068485,75615212553635631
5747,40786687179068485,74284901206066633
5748,40786687179068485,17878007223219786
5749,40786687179068485,18702146004202731
5750,40786687179068485,70123240437563772
5751,40786687179068485,70121917669425862
5752,40786687179068485,74212080728672000
5753,40786687179068485,72858198446441810
5754,40786687179068485,36975513725778394
5755,40786687179068485,20382865115221054
5756,40786687179068485,26918428542957200
5757,40786687179068485,71832536008885980
5758,40786687179068485,72061730620966389
5759,40786687179068485,18589432024506880
5760,40786687179068485,18576176569491856
5761,40786687179068485,22118257911583600
5762,40786687179068485,18590005921431923
5763,40786687179068485,69400038343164494
5764,40786687179068485,25119414554350970
5765,40786687179068485,68624948338868642
5766,40786687179068485,34725633631153139
5767,40786687179068485,39701438410211534
5768,40786687179068485,20839215178561243
5769,40786687179068485,67084926662476318
5770,40786687179068485,65883563516494076
5771,40786687179068485,18620583214441665
5772,40786687179068485,36209755202730335
5773,40786687179068485,63164266625864012
5774,40786687179068485,64780756264139855
5775,40786687179068485,18480184990744628
5776,40786687179068485,60040541536736751
5777,18733230297330926,90073963311404932
5778,18733230297330926,37698566160073655
5779,18733230297330926,79090526022796611
5780,18733230297330926,79456684024530673
5781,18733230297330926,79090031360214244
